CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12429,0.0721791853935,-0.207843221182,-2.5041449452,-2.12515828575,-2.19143649608,-1.59991238163,0.176270897115,0.23420537077,-0.0451996812694,-1.80651709325,1.13772077408,0.126085308229,1.78978582934,-0.119536681084,-0.265343929615,0.87494175395,0.355271428944,2.00867901973,-0.680098133165,1.01028098341,-0.0384643769795,-1.02028716754,0.549918528345,-0.847336129251,-0.314773874844,0.323948475621,1.00894856343,0.772454693558,-0.0984048998588,1.31190353781,-0.51369844,1.24716195817,-0.62627593008,-1.10953534939,1.69435194626,-1.99829353578,2.36162186608,-2.78905281947,2.55571653046,-2.12093386596,1.93709060331,0.206620329597,1.57720926852,-1.25527140708,3.38807197067,2.58747650355,0.559853897352,-0.0618285313293,-2.47044612823,-1.59503452237,0.728699985724,-4.02188187524,3.05565548898,-3.09248633211,0.442388496035,-0.378903551823,0.212126144221,0.634034997914,2.71696642875,-1.03590006027,-1.27720065509,-3.72951673058,1.67903096598,0.48455683918,-0.695007306341,-2.68207002358,1.37386264451,0.763381210548,0.996746920783,-0.315517073881,-2.3364812029,0.858027508149,-0.034700124592,-1.69639112329,0.800317824096,-1.90453085157,0.705609293751,-3.44023237343,1.14391934175,-0.857272628059,3.55830113737,2.1687994806,4.68458344705,1.35167302074,8.07526297274,3.0092986034,0.403728658111,-0.951452818483,-0.124360527369,-6.64264950863,0.308753511534,-12.9413951749,3.2252427763,2.54423340134,3.26747584498,1.42078808327,1.65640240443,-3.03531274064,-1.46676092085,-5.54825688711,2.18321721724,1.17698911327,-1.35024775611,-2.446871397,6.38418363137,-3.74970339429,5.46576686928,-7.08879951002,-1.99548633745,1.27544097631,-0.640823188697,9.68081192405,-0.0442502780867,-6.70770860761,5.81504698092,-2.57709548137,-5.36774701526,-1.45711816778,7.25395433014,-4.3886168269,3.02283168613,9.28151799421,-1.96075774936,6.21763557169,1.17535840426
12430,-5.4772088117,-0.356957203147,-0.671077647002,0.336465747038,-0.189415122,0.859566301177,-0.751933526061,-0.620026203021,0.531066611908,0.282751480342,-0.137612651283,1.21480992817,-0.686683567758,0.237512425592,-0.124593900135,0.905513406939,-0.177758216386,0.478775004159,-0.556971535747,0.122698347874,0.111057665414,-0.141622413087,-0.45421895793,0.188322773012,0.802743620948,-0.208672912104,-0.675446714247,0.129691521556,0.0743728607661,0.262786801183,0.0225812946641,0.0314424764754,-0.411237112191,-0.444409704874,-0.0783717264936,0.17606430592,-0.384793037372,0.63896588137,0.458419673585,-0.680818856173,-0.541326201964,-1.07153656597,0.246401331385,-0.295362205421,0.0351717914861,0.427926343884,0.445234081299,0.276593155217,-0.0506215375225,-0.811029522791,0.459586346297,-0.338123681513,-0.893661327049,-0.750948993335,-0.188748139264,0.278907194512,-0.423557621103,0.179112100282,-0.808397957131,-0.218653489655,0.0994489583527,-0.0170455763326,-0.476620593732,-0.919483438241,0.0218126453782,-0.0900897010707,-0.429234795338,0.0539692764946,0.465981712075,0.878322599626,0.796796077887,0.0769381955812,0.0357302315797,-0.410059516776,0.306938174751,0.718141046197,-0.140112932919,0.226184553047,-0.826908614921,-0.194529183032,0.231853314794,-0.187682478826,0.459975392372,-0.301857199725,-0.571387531156,-0.171447538164,-0.442556830466,-0.329558159433,0.527151657424,-0.717428596103,0.319371617458,-0.389475731432,-1.08471623822,0.722285797685,-0.0449241663808,0.37867876888,0.0223851740292,-0.18456650126,0.520779870539,-0.669814821584,0.25237086014,-0.155025337179,0.174209947608,-0.312532637612,-0.298955941674,-0.225385295,-0.190105553104,0.103932767689,-0.145115118839,0.022430739799,0.114624671139,0.133631719221,-0.104767531298,-0.0121504657713,-0.526596376623,0.197194727215,-0.254652084019,-0.2674100739,0.423868230361,-0.398213689621,-0.145815743596,0.343939439998,0.437691773118,0.413253231492,-0.454090131349
12431,11.6310586269,1.88268100891,0.44998003752,0.107387474637,-4.76190619574,-6.48914371523,-2.33273416267,-2.17595272981,3.29094876143,6.81948465397,0.564518602555,-2.01401786934,2.70583304908,-2.42558690346,2.97494398056,-1.0082227162,-3.22809954798,4.66748934314,-0.0242951674388,-0.0725695378903,-1.17825302377,2.58646695355,7.13022211583,-11.8585358226,-5.1666339938,-6.87508344851,-1.41923266064,2.65359201788,0.166221513112,-5.11712718892,-16.6064056675,3.37996758365,-0.513376293778,8.8914674424,-4.73276818007,-3.3336268076,3.9352040713,1.66854717014,1.026223343,0.387444368144,3.14303755524,-9.28388779489,-24.0264702127,-14.3567701988,31.9750804413,-14.0063003349,-12.7226286831,-15.8024480607,32.5936505854,0.904415330637,0.498146154764,-11.7163726871,-6.70917877892,-4.93821991655,7.95975646958,2.88503472442,0.733781621711,5.33539187244,-10.7373527898,20.7032246981,-6.50215385068,6.19612739485,2.81171086193,3.57512097327,2.84993639916,-3.61018085204,22.8390944502,-5.82554385472,0.469439393217,-2.07904028116,0.258512453047,-2.06858997808,-2.06827530681,-8.06176592627,-2.28503745697,-4.51576571509,-4.10402550319,2.60516798236,3.5184294659,2.44639513677,-0.87624717889,0.252042365393,-3.55603615432,1.99424693394,-3.33169295315,-0.120547956918,-0.0291177745799,0.0626182096169,-2.96478749058,-0.785198577157,0.818984580629,-1.3256609337,-0.0877316568334,2.80334773737,0.174831053767,-1.01444724935,0.0586896511605,0.854401341634,0.946619644075,0.235415557663,-0.0882138530079,-1.41367299698,-1.83982491198,-0.125036870863,0.175899795463,0.345501518268,-1.25817620099,1.4149564473,-0.130548690891,1.36797867453,-1.74945213357,0.523885679289,-0.75051844745,0.186990409106,-0.375888973486,0.449082082338,0.569334109992,0.987589939015,0.842880574661,0.615746280546,-1.18151452534,1.86192985116,0.241948592766,0.925225973491,1.8190088458
12432,1.51364059528,-0.814698019521,1.89567181375,-2.10328415211,-3.1097495,-1.03354005795,2.0746699141,-1.45645572326,-1.96063297686,1.14999138687,1.13600592929,-5.85652147924,4.02809036677,2.43548999864,-7.56929890848,-2.70559980926,-0.475452382633,4.49455013262,-1.84780128454,0.366314148712,-6.16155415301,-0.182991594592,-3.55685976591,-3.61533260014,-1.67403623488,2.40417908528,4.05087915538,5.54922916182,-3.75416165606,-1.0432930948,2.66088912647,-0.0241342923545,-1.81644139364,-4.47467802181,0.987069870787,1.35370951977,-4.53540425174,3.50124191515,3.28245780086,3.47584107975,-6.36805024529,2.59767091981,-2.78746537884,8.32645469817,16.4803055059,1.15164784817,2.22591351257,2.71389759481,4.87365675637,-2.99922473038,-13.0133655106,5.13401403514,10.4908882459,26.0672798402,18.9876335951,-4.18701849153,-19.5125309414,42.3693015088,14.4603572956,-16.1117279345,5.73141731453,-0.15542662032,7.76307026055,1.94582424316,-8.2979337016,11.6359199618,1.26856006411,-12.5928382211,10.0288393964,-2.59456003262,9.98525669993,3.73077615844,2.7001023773,-1.37049706904,2.50106696164,2.02294089552,0.419587255705,-1.28621141078,-1.60362495833,-3.47366535888,2.25286775178,1.61248139848,-1.33401742389,1.64383294862,1.06866077528,-4.32324919882,0.17004046769,-0.183666448888,1.81353468402,-0.802165787529,-2.75883045908,0.61640386442,1.28977308272,0.711849515806,-2.55849182379,1.23972870441,-2.54940470003,1.60141423366,0.386701824012,-1.92659465953,0.649969312288,-1.00279662797,-0.0872635389295,-1.12762587956,0.330528151567,0.311556407611,-1.58862978078,0.612713894788,-0.41314640865,0.025484468772,-0.491340509762,-0.804801415459,0.353852363416,2.19155563906,0.278071192385,1.68535868781,-0.571556221387,0.0864989352278,-0.225043144277,-0.396503239264,-0.180119252328,-0.864635247066,-0.385707769626,-0.410914296363,-0.63914595148
12433,43.2821542487,98.1471980016,-82.5286824599,-14.5963150977,9.45560847843,32.3236172152,9.04850780116,7.73680418475,-4.38511014458,5.31208518949,3.03390709907,-4.51665601671,-0.948791611948,-1.8602247668,5.21653718565,6.97275614314,-2.81635288511,-1.26483165466,-6.95231208114,-0.620984565034,-4.86421967467,-0.727504444988,-0.49772442731,0.0142380818096,5.61235063731,-9.62482259484,1.0093541774,-0.0132695006887,-2.14920228471,-0.278839201349,-2.50945861142,-3.09278434189,-2.36091556674,0.0270283067679,-0.572447630906,2.97426049355,-0.332989220772,0.168592952852,-2.46311151561,0.419033985288,1.44982598503,-0.198525118676,0.880951792587,1.42833616615,-1.03483651549,-0.396938722493,-0.642047499184,2.0975332183,-0.113783156244,2.58324298993,0.264769602396,2.88347973287,1.15399802862,-1.21248015514,-0.865852752737,-1.56230673645,-0.564432552691,1.66985595866,-0.735543318732,-0.401275702194,0.0538419906954,-0.887128243395,0.163411389112,-1.7413363936,0.410664091293,-0.0607583969804,0.513878890732,-2.0916038824,-0.210727051983,0.0674602508674,0.916914123905,-0.76741168376,-0.720085722533,1.20520912089,-0.0305927991831,0.0349470238579,-0.890103844066,-0.429426748562,1.43288563045,0.242890800191,-0.592354231135,0.435043031185,-0.470298528389,-0.076312639771,0.465730594668,-0.0789299912684,0.365190746667,0.21641261391,-0.359394327561,0.996010592041,1.43393660763,0.213744925344,-0.253404925381,1.14186993467,-0.431439738498,-0.244942373364,-0.556456922777,0.0208172532985,0.693959814022,0.606837643096,-0.213188296792,0.347588633693,0.273630732557,-0.612627283787,-0.509383833273,-0.124538638025,-0.64688249848,0.0148230403129,0.0174006778366,0.327125113935,-0.314586422728,0.149074572577,-0.427801957173,-0.276073456594,0.096994284476,-0.542602968409,-0.417693500491,-0.393499242556,0.443251408449,-0.281976929425,0.170021951842,0.501895183337,0.0835691798315,-0.830282785795,0.00866544933837
12434,-2.67286038961,-1.33331901876,-0.624239835661,0.0406607646062,0.224460031082,0.801855256358,-0.698927451008,-0.471234305395,0.140480517968,0.850667768046,0.857143150179,-1.89391837612,0.793922529219,0.423785130618,-1.53174302797,-1.50441367707,-2.0079926527,-0.142319311836,-0.977658957291,0.631861139258,-0.583772868873,-1.31347836711,-0.983417799074,0.698593358268,0.979510743382,-0.820629086164,-1.49324340062,1.39158505034,-0.40323685471,-0.161917827552,0.220937734534,-0.659139797046,-0.204803662113,-1.24721587568,-0.174987757941,0.0918814993506,0.895245764708,0.622529494252,0.360228644406,-0.175063819168,-1.99722862795,2.02240846664,-0.858847076365,-1.04275664653,3.2556112701,-0.385941358721,-0.0541922552912,-3.18361849193,0.303501772151,-0.371216017045,0.00964449258665,1.0594188319,-0.0434682301127,-1.45021962101,1.41023025621,0.328762163805,-0.891225507318,2.55237163954,-1.61437871233,-0.622772018331,-0.633243459475,1.22957011243,0.495165109378,-0.533126895007,-1.09475210756,-1.22425631173,2.31274691325,-0.584448312635,-0.884706497893,-0.904944585717,0.0166440300411,2.20344411221,-0.77296117979,-0.602649982473,-1.14224804246,-0.717590627589,-1.8644416281,1.20395464394,1.18391284669,-0.495642206828,-2.29358322411,-0.366644627926,-0.365036178704,0.580540134954,-1.87754340498,-0.155599073927,0.191729389676,-0.434509009224,-0.535933200316,-1.60597608559,1.08753583784,0.149134477538,1.06373045588,-1.22793636109,0.704591377191,1.58814028889,-1.93083217923,-0.962041703451,2.025116636,-1.25228407224,0.57334640174,0.170014881451,-2.47503271398,0.825023231822,1.60427287696,-1.5964595746,-3.66164974375,-0.74536581643,1.88319464698,-1.18353456704,-1.10529782075,2.63224875892,3.10604157926,0.905116065838,0.298949444363,-1.72794506406,0.0142494143726,-0.0568730747294,-0.980840660909,4.79628655054,4.87846463742,-3.07178421751,4.15693272216,-9.3494341694,-0.143585905017
12435,-4.12741988326,-0.151433321029,-0.614880443908,-0.492744938932,-0.0726112687809,0.15384467166,-0.468462811331,-1.02401875533,-0.0916328030476,0.919210921148,-0.137772345159,-0.486689123454,-0.0432842402077,-0.0324370496179,0.175543346407,0.972597196575,0.241058663766,0.693121565772,-0.805013824398,0.354213482899,0.938810132107,-0.0457697067862,-0.546208150485,-0.0940057244999,-0.0833986452788,-0.160888145805,-0.86741438146,-0.34764769271,0.413505632948,0.238343245948,-0.255356164666,0.603305988613,-0.276516223214,-0.485607884124,0.0906873694218,0.155213960165,-0.536060694663,-0.626137244361,0.299795604822,-0.157782248818,0.341610462366,0.626752369908,0.04903098705,-0.65690347838,0.57098757047,-0.726630628595,-0.370568426381,0.0198904928092,1.20105084559,0.493163096023,-1.83844869387,-0.278506550604,-0.580419988697,0.334923069832,0.217241984001,-1.10656280268,0.773161010249,-1.20771237821,1.06856258503,0.0796438335968,-0.971067849373,-0.78770528867,-0.698580823083,-0.838336239117,-1.53378405481,2.6765517021,-1.22216131098,0.205409766871,1.63147410289,-0.334706248476,1.91350154872,-0.786334460638,-2.13695470529,0.419894209526,-1.12377828292,-1.14131698751,0.376634583596,-0.605725993841,-1.07746484094,0.00777528253012,-0.699217358675,-0.741823835653,-0.673625935418,-0.446242355772,0.186765948856,-0.0676277580142,-0.188227116457,0.337762058278,0.125910836704,-0.347748243577,0.220731540881,0.176831782938,0.369349984731,-0.33993335111,1.24544691992,0.261144101229,0.171021534805,-1.1712005656,0.15687415557,0.810700348281,0.0809523435467,-0.321017192777,-0.824179035354,0.583886721199,0.287294015569,-0.0301537593195,0.774867742903,-0.970014319092,0.491998029121,-0.20142859072,-0.740025060841,1.07506793988,-0.238705369051,-0.0622235855193,0.0338256435022,-0.297909375977,-0.0973724064361,0.204694596236,-0.0120049638376,-0.656117817846,0.3714790734,0.12632140552,0.440584296553,-0.618013905271,0.140256508797
12436,-5.44113747662,0.156496551572,-0.531016751208,0.0890556205248,0.126743912889,0.683873355209,-0.804784793066,-0.310137571686,0.289303000651,0.644426422705,0.0126423493079,0.543232520211,-0.46530725717,-0.032856349415,0.017116866919,0.356701289087,-0.347500547305,0.228343015053,-0.322674633124,-0.13197593426,-0.0954867013863,-0.123910711775,0.12770996657,-0.496413643365,0.243668637711,0.0996595657415,-0.480992569863,0.429499456632,0.0495928597143,0.0408945942419,0.27938284085,-0.128842688936,0.18115498092,-0.499148199732,-0.454342104514,-0.328523559438,-0.200111968564,-0.166028777188,0.193150161435,-0.31682102105,-0.230851186354,-0.392406307832,0.495230616764,-0.348093674713,-0.0139039658911,-0.185890318311,-0.290590010498,-0.171043520258,-0.20474951231,-0.137366387227,0.194113638432,-0.121650482414,0.133275478575,-0.438334436589,-0.0160494149995,-0.00782393525535,-0.402815921949,0.154265117275,0.112337993638,-0.339721231564,0.0281810617031,-0.068907956125,-0.0106748496609,-0.595846197069,0.300286732396,-0.23921716046,-0.266823365464,-0.0244957729665,-1.01085069042,-0.394457973102,-0.111805811224,0.632455015261,-0.23473392149,-0.616385598378,0.138768668494,-0.115499515317,-0.0304643809044,-0.0481527779156,-0.478093003053,-0.0635598565378,-0.318943687427,-0.698645646443,-0.368461581251,0.0567857958356,-0.700816407463,-0.263259424335,-0.375612597435,0.310790605202,-0.139944153049,-0.214418112068,0.689841644014,-0.187248594832,0.381530979852,-0.403323261391,-0.133692973478,-0.314942309499,0.313281270323,0.347695097758,0.403210354403,0.419942558558,-0.0245260474228,-0.0588536226692,-0.0767570160785,0.450918577814,-0.254847897597,-0.0302563999332,0.346946912964,-0.391270507173,-0.0711430307297,-0.108803419307,-0.340654394873,-0.133810768052,0.218707436017,-0.204862778171,-0.11252681009,0.444174670466,-0.302106116406,-0.294366081286,0.318413493144,-0.371650678184,-0.391243935334,1.11418427801e-05,-0.208132945792,-0.200430786844,0.0409498660195
12437,5.8840610936,-2.5875818537,-0.187176768132,4.25442907114,-3.8957008083,2.54265441118,-2.10898171976,-2.12080680843,0.144654632866,6.83488849643,-1.269986371,-0.553174936279,-3.65678338919,-1.00129475321,1.81650857204,-0.708875786351,0.898703842753,-2.60712463392,2.07092160777,-3.30841408603,-1.6749219125,-2.93412526742,0.729556627325,1.8302133952,-0.456415854554,0.307930909094,2.75874193747,2.87474424104,1.10210578897,-4.49888303699,5.19846930443,-5.43351561537,8.62956183225,4.7081446073,-1.51589203244,-1.20081623897,-0.743719059646,-2.81769209117,-0.153569885161,-1.69200171866,2.1612963222,-0.255156332235,-1.18074056039,0.492893011403,0.313492582391,-2.46395920474,2.70568197501,3.3076243611,-3.6220654042,1.86464991232,0.687163303912,-0.7632781764,4.32631298398,0.329475645049,2.14530723829,8.18584666741,-1.37183652893,3.47236543718,5.62730026124,-3.43751966514,4.22017868541,2.49563922524,-5.90846380051,-6.3392159794,-2.41999381801,-5.58719369705,4.4538694158,0.590613028561,2.19383156257,-2.53723680763,-5.84593106723,-1.1568230116,4.55428824526,1.35317031347,2.29999337965,-3.5067649349,4.12079797094,-1.62974521001,-4.09169925541,5.0103855802,-1.86717829901,3.25783429373,-3.38743273309,7.28610154128,-5.53257925456,4.721862766,-3.35553361729,7.03507787011,-0.210004073533,4.52239296592,5.92637639523,-2.48282093598,4.0193063779,4.70284515883,1.95959199016,-2.91161759952,13.097298691,-8.15452209335,-6.59810902634,0.487759677051,4.65362375724,-0.992246405106,2.58344695225,2.00178114052,1.60161650931,-1.95990724383,0.0416098464068,11.204557537,7.90982152955,-0.167996437821,6.04419138182,11.1718330521,-7.39611094923,3.83868231298,-9.60331088352,1.69697134932,-9.93035925895,-2.90232993369,4.1649176707,8.830908801,1.62884565553,0.13662135187,7.1810207137,-1.2727581862,-0.0908907365962
12438,1.14316630094,-3.17729293696,-1.52743361752,-0.226056229836,0.0971253942067,1.05088711172,-1.34349811834,1.02555985194,-2.31500693681,-0.579443577564,-0.81710919914,-0.882860271861,1.47450967221,-0.558797894926,-1.05889933344,-1.2491381228,1.58934258366,1.434586716,-1.2903889359,-1.88277425029,-0.389913431268,2.11317358203,0.83009574129,1.20294110232,-1.86374557458,0.215828188029,-1.36414528666,-0.682317227833,0.883517177924,-0.140702338895,-2.36906084035,0.104885397793,-2.15662192429,-1.38291151886,0.72447411718,1.3254574287,1.07355326547,-3.07444751479,-1.05117129206,-1.97217999947,0.694640727805,0.55601295818,1.49817003208,2.63053988463,-0.126528311186,-1.0119162993,1.52926495738,1.89946966315,2.01870201634,-5.05150465749,-1.16020378612,1.92217351868,1.96594309248,1.53842061822,1.63331370883,-0.475821506724,-2.2107264678,0.494338274765,-0.137224184635,-1.5873745555,-0.300927876329,0.410889730413,-1.55452857851,0.441297434451,1.94174268459,2.91324879897,-0.27607354226,2.93113406082,-0.934111983571,-1.25379118859,-1.69111973415,-0.332248413005,-0.0533582953276,1.0349964982,0.331492815061,-0.912120903305,-2.04633161477,0.727876416336,-2.33257591007,-2.15277683548,2.28666874515,0.670149453575,0.905485306221,-0.582117428233,1.26365566998,-3.77884293119,-0.769833792011,-2.11957599884,-3.25083507526,-1.55852424301,1.49427992722,-2.6432487414,-5.09984604176,-2.50308880835,1.9886874774,2.99476378719,-1.48866102937,2.25074682564,1.43489759715,5.86216525955,2.61693750198,8.03738606828,-1.69899875547,0.799488870009,-4.80663914457,3.39278431248,4.05958088041,3.12081989016,8.13583279314,5.23724029521,-4.41332152245,0.696820389647,-7.67811753301,-3.85835245361,9.67758155286,0.411443467046,3.2123998541,8.20856561545,4.06620983125,3.83236504766,-0.768199319818,3.00855311188,4.4244394802,0.213964933366,10.9400438632
12441,-5.57092427596,0.234241260341,0.841733529769,-0.25551473824,-0.22430271941,1.95417215812,-0.71550720434,-0.121762790008,0.783324278038,0.401411505601,0.101021635719,0.497822018636,-0.170223089324,0.482590384587,-0.367688811419,0.737329588691,-0.0277605677125,0.125816922248,-0.411810745386,0.141984925588,0.0576868361894,-0.170849455885,-0.835655572768,-0.0388823918398,0.219257863571,-0.111093352028,-0.637264213925,0.103321572393,0.054894503311,-0.166790881518,-0.113833369107,-0.204989296055,-0.129117398553,-0.535350902517,-0.78728265355,0.323608446348,0.377474182171,-0.114093426807,0.0773382168587,0.0626022118087,0.162845011666,0.0827061523066,-0.318416655536,0.0236973572401,-0.482113116075,0.330197571709,-0.568572758992,0.132522271011,-0.765587706558,0.621356623512,-0.221238958413,0.235810881784,0.2362752124,-0.00560914373996,-0.365257696836,-0.707096028107,0.0361578730435,-0.131169363124,-0.476005087073,0.0842126120554,-0.0954469814604,0.113681345574,-0.0163792887059,-1.0353762423,0.150575674097,0.161026814278,-0.201531932414,-0.853738421993,-0.536455382138,-0.296261860455,0.509654370997,0.591283371247,0.361958119183,-0.333245027031,-0.3218185297,0.645584392963,-1.05496652136,-0.05756012348,0.519673072773,-0.0424382899629,-0.234639587708,0.00411011213712,0.084937980748,0.132139345244,0.000534356842419,0.360665918847,0.227650372495,0.827074586816,0.0633815893384,0.736999446797,-0.611384973868,-0.0556387401942,0.0733849904127,-0.171880436692,0.788802705217,-0.5485373001,0.739486065247,-0.511864860467,0.81147972782,1.09601013727,0.102665038301,-0.915879691747,0.113031432324,-0.082191657068,-0.056778817587,-0.863993703151,-0.135429459246,0.423328039273,-0.22529100204,-0.195681376561,-0.480096128535,0.521143721828,0.694851984177,-0.585862297657,0.467702872953,0.159986307454,-0.745695877974,0.865249901387,-0.385701299379,-0.0253049852996,0.151309504243,0.304960118094,0.38332355639,-0.127595566864,0.101653092647
12442,-5.51626021707,-0.22174015208,-0.962989711306,-0.370184953318,0.277301612355,1.05477836358,-0.436584520511,-0.375498125404,0.189588119242,0.170749683451,-0.414437433158,0.225478202978,-0.1650471916,0.496748826846,-0.0316477090424,0.350414588276,0.0126631877201,0.167128828874,0.381456668246,0.411261153813,0.238738499956,0.0736838185824,-0.123840105385,0.373703720759,1.06789511248,-0.5043530246,-0.293722071189,-0.0957810169531,-0.346794896041,-0.210987526349,0.420008237026,-0.319004805739,0.221160484638,-0.212442272022,-0.218172169793,0.0398268527095,-0.683633237052,-0.0588652106923,-0.191142647565,-0.142361466021,0.234591570174,-0.0044646315812,-0.0844016966707,-0.438059819129,-0.0344293284106,0.27568871698,-0.572860986639,-0.0804288988076,-0.360377155502,0.580755073846,0.0818884190712,0.433369619719,0.105985967939,-0.0443698557605,-0.038443345067,-0.00211354310915,-0.321070797294,0.0553563610302,-0.0674387187751,-0.339686681251,-0.0241020780018,0.289239726311,-0.175556493588,-0.297660634731,-0.413928551895,-0.59799175916,0.171080939258,-0.286193024486,-0.555587089602,-0.0822020390024,0.524495560136,-0.10504412746,0.0323715308795,-0.156426778702,-0.662751610632,0.330766676951,-0.575861297581,0.181364042791,0.262468671635,-0.256172109243,0.124916938205,-0.499501121262,0.578567297434,-0.589649624426,0.131453657261,-0.0372789284339,-1.09370372546,0.734686003163,0.474321513934,0.806707013527,0.262359843317,0.451232184543,0.133421895067,-0.31799961761,-0.0448278015004,0.46913979401,-0.242939382597,0.109267414094,-0.300950746666,-0.173323077389,0.0947194362902,0.0118862239892,-0.0314538481995,-0.0800310005713,0.147259821416,-0.786929529176,-0.152418725943,-0.347117746925,0.891689296338,-0.118024357518,0.640424126504,-0.0660235677118,-0.141728342313,0.158759910973,0.0986226696001,0.384000160449,-0.643549959185,-0.303305479831,0.308426853595,0.0480758400605,0.0120773017317,-0.00820173816947,0.224091218232,-0.0542967498066,0.0817245951524
12444,3.7155736421,11.7600803443,2.28828547215,-1.44721420256,-6.33694703513,-19.1426172142,1.95328544192,9.02131532147,-3.3485191205,-9.12903752707,3.50454017056,-5.33552464205,-2.4535284449,-10.061920466,-13.2939228712,12.7446840595,-5.05682773057,-10.4467191532,9.94061253475,-9.262767019,12.8914647554,-26.9897729057,-10.5340849186,-0.375258858517,-29.329145868,9.36129801904,27.1086014777,3.98567602452,-22.1062188978,28.8899234275,-7.53657090969,9.18834680516,-7.35072521339,-2.11591036201,13.6189176004,21.9458271506,-22.687388511,8.66970150829,15.7783008002,1.86590843702,13.2612201725,19.0194659395,-3.60758307821,-5.62145491381,-3.64175928661,-16.7228967395,-6.10039200426,1.22394636069,0.272840911257,-0.193881148648,7.9092532721,-0.925406874656,-0.154466643875,-2.92953793774,-4.87580281014,5.93208464491,-7.51483165608,-4.21860904639,1.90403162041,-0.405337355948,2.98705425405,2.19234658677,-0.767367466858,-3.50809597935,-0.505245748491,3.09066212849,1.77668529213,-1.36893247168,2.28556863902,-7.26685583068,-1.60400702264,-3.92575129139,5.30610817218,-4.2426181923,0.119787616343,-1.22007841367,-0.368585214317,-1.14663665548,-5.40798703877,-0.881575512161,0.708489338323,-3.94104763891,2.3381174626,-1.95120166918,0.83526136656,2.36883652438,1.04147821443,2.85727239197,1.69863319491,0.922359671799,0.969112218679,-1.16569609643,-1.04045689971,-1.51383136001,-1.83028942694,-0.605148201414,-0.894365906838,2.05757537822,-1.96303386102,1.01922649516,-1.40414152321,-1.81651148014,0.191021416618,-0.864470010956,0.825900478133,-0.414781528823,-2.00903660894,0.576958191589,-1.21542201678,-1.7914461051,-1.79540782345,-1.35325743221,-1.22848511236,0.420743803998,0.44516980832,-0.0991947980471,-0.532912598177,0.0734650923314,1.2254060936,-0.186628716128,0.275677689735,0.975725675134,0.857861771917,-0.31983146108,-1.40559117451
12445,-6.21231864897,-0.135407688021,-0.531179367918,0.227388755821,0.134178429128,1.0204414473,-0.668496136598,-0.106764898295,0.608358475775,-0.330462910265,0.116390264746,0.301140873659,0.15581858983,0.184275110917,-0.169336792096,0.812129514277,-0.284206707654,0.309711607427,-0.439137935358,0.446213429509,0.0567531949457,0.260771649034,0.128345573524,-0.342802691945,0.403057043243,-0.107409232674,-0.735176027056,-0.412164358425,0.10481666397,0.830130707304,-0.0514067752211,-0.0556671915009,0.20105450866,-0.567464472256,-0.0632716719276,-0.951161514703,-0.0905391559147,0.609234241444,-1.05296615334,0.669577593471,1.05397901615,0.192175308841,-0.0922367591086,-0.989348194947,-0.42670191423,0.715255571409,-0.310107668513,0.128850293066,-0.0690973127056,-0.314153171239,-0.16285098958,0.239861537882,0.150132966594,0.0361105246867,-0.688633128398,-0.212037009809,-0.79017777798,0.0508252285115,0.0747230393205,0.174116500026,-0.741820876828,-0.919459688761,0.512330592466,0.0769141720935,-0.447932275837,-0.382385088173,-0.145883482161,0.329888601077,0.194273637073,-0.277147539112,0.223804230089,0.15415361017,0.0231312987928,-0.0106004332465,-0.252664492292,0.316938387387,-0.11996811095,0.211292750233,-0.204462092798,0.0550683070378,-0.0577342691471,-0.514398667041,0.0752083102864,0.0485279989584,-0.181717461193,0.239088534442,0.0636256364583,0.187822859045,-0.0597068749344,-0.786183398184,0.293734373582,0.355528169482,-0.0451178792306,-0.208469752829,0.399558384545,-0.145839754478,-0.0311230322417,0.207156602626,0.0264706109247,0.236193730698,0.139968780515,-0.220913247415,-0.253797173537,-0.0193338740537,-0.0724332701192,-0.391976225671,-0.363092692932,-0.582943517309,0.0833239571814,-0.174474201326,-0.0256501068332,0.0980985588959,-0.206711392713,-0.108863930412,0.111174076437,-0.0543614609167,-0.081382614071,0.134049485184,0.271714051158,-0.422398361321,0.210922734806,0.339332134197,0.204051189587,-0.237458311126,-0.201336162472
